anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Alemania,22.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Argentina,20.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Australia,2.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Austria,2.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bolivia,24.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Brasil,75.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bélgica,4.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Canadá,10.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Chile,83.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,China,2.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,7.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Cuba,3.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ecuador,31.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,España,37.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,147.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Filipinas,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Francia,21.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Guatemala,8.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Honduras,2.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Hungría,5.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Irán,5.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Italia,33.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,México,40.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Panamá,7.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Paraguay,16.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,15.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Perú,34.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Polonia,3.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Portugal,15.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Checa,8.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,6.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rusia,6.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Taiwán,16.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Turquía,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ucrania,1.0
2021,10,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2021,10,TOLIMA,,Visitantes No Residentes total por departamento,,,,,,,,723.0
2021,10,TOLIMA,Ibagué,Visitantes por atractivo,Parque Nacional Natural Nevados,,,,,,,5643.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Alemania,2.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Argentina,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Austria,3.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Brasil,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Bulgaria,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Canadá,6.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,5.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Croacia,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Cuba,2.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,España,4.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,11.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Filipinas,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Francia,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,India,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,México,7.0
2021,11,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2021,11,CAQUETA,,Visitantes No Residentes total por departamento,,,,,,,,56.0
2021,11,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,4
2021,11,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,3
2021,11,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,4
2021,11,HUILA,COLOMBIA,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,HUILA,GIGANTE,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,HUILA,HOBO,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,7
2021,11,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,201
2021,11,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,9017
2021,11,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,37
2021,11,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,784
2021,11,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,5
2021,11,HUILA,SUAZA,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,HUILA,VILLAVIEJA,Visitantes extranjeros no residentes,,,,,,,,7
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,6.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,9.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,2.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,2.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Bahamas,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,5.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,10.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,10.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,12.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,13.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,3.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,9.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,España,22.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,104.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,11.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Georgia,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,7.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,8.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,México,20.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,4.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,3.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,5.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,21.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,3.0
2021,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,6.0
2021,11,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,312.0
2021,11,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,4.0
2021,11,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,40
2021,11,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,6.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,5.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Irlanda,5.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Luxemburgo,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,8.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Panamá,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Polonia,3.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2021,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2021,11,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,50.0
2021,11,TOLIMA,ALPUJARRA,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,TOLIMA,ARMERO,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,TOLIMA,CAJAMARCA,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,TOLIMA,CHAPARRAL,llegadas pasajeros Nacionales,,,,,,,,0
2021,11,TOLIMA,CUNDAY,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,TOLIMA,ESPINAL,Visitantes extranjeros no residentes,,,,,,,,8
2021,11,TOLIMA,ESPINAL,llegadas pasajeros Nacionales,,,,,,,,11
2021,11,TOLIMA,FLANDES,Visitantes extranjeros no residentes,,,,,,,,3
2021,11,TOLIMA,FLANDES,llegadas pasajeros Nacionales,,,,,,,,44
2021,11,TOLIMA,FRESNO,Visitantes extranjeros no residentes,,,,,,,,13
2021,11,TOLIMA,GUAMO,Visitantes extranjeros no residentes,,,,,,,,4
2021,11,TOLIMA,HONDA,Visitantes extranjeros no residentes,,,,,,,,7
2021,11,TOLIMA,ICONONZO,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,TOLIMA,MARIQUITA,Visitantes extranjeros no residentes,,,,,,,,12
2021,11,TOLIMA,MARIQUITA,llegadas pasajeros Nacionales,,,,,,,,2
2021,11,TOLIMA,MELGAR,Visitantes extranjeros no residentes,,,,,,,,29
2021,11,TOLIMA,MELGAR,llegadas pasajeros Nacionales,,,,,,,,0
2021,11,TOLIMA,PLANADAS,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,TOLIMA,ROVIRA,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,TOLIMA,SALDAÑA,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,TOLIMA,SALDAÑA,llegadas pasajeros Nacionales,,,,,,,,7
2021,11,TOLIMA,SAN ANTONIO,Visitantes extranjeros no residentes,,,,,,,,1
2021,11,TOLIMA,SAN LUIS,Visitantes extranjeros no residentes,,,,,,,,2
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Alemania,13.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Argentina,16.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Australia,3.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bolivia,15.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Brasil,49.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bélgica,12.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Cabo Verde,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Canadá,20.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Chile,57.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,20.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Croacia,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Cuba,7.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ecuador,31.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,El Salvador,10.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,España,58.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,191.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Francia,16.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Grecia,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Guatemala,8.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Honduras,5.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,India,24.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Irán,3.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Israel,2.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Italia,30.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Japón,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Moldavia,2.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,México,64.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nigeria,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Noruega,2.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,2.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Panamá,12.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Paraguay,2.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,10.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Perú,57.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Democratica del Congo,5.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,5.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rusia,4.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suiza,6.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Turquía,2.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ucrania,1.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Uganda,4.0
2021,11,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2021,11,TOLIMA,,Visitantes No Residentes total por departamento,,,,,,,,785.0
2021,11,TOLIMA,Ibagué,Visitantes por atractivo,Parque Nacional Natural Nevados,,,,,,,2823.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Alemania,3.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Antillas Neerlandesas,1.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Argentina,2.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Brasil,4.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Canadá,18.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,2.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Ecuador,18.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,España,9.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,21.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Lituania,1.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,México,7.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Panamá,6.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Perú,3.0
2021,12,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2021,12,CAQUETA,,Visitantes No Residentes total por departamento,,,,,,,,107.0
2021,12,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,40
2021,12,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,1
2021,12,HUILA,AGRADO,Visitantes extranjeros no residentes,,,,,,,,2
2021,12,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,12,HUILA,ALGECIRAS,Visitantes extranjeros no residentes,,,,,,,,4
2021,12,HUILA,ALTAMIRA,Visitantes extranjeros no residentes,,,,,,,,2
2021,12,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,10
2021,12,HUILA,GIGANTE,Visitantes extranjeros no residentes,,,,,,,,8
2021,12,HUILA,GUADALUPE,Visitantes extranjeros no residentes,,,,,,,,4
2021,12,HUILA,HOBO,Visitantes extranjeros no residentes,,,,,,,,2
2021,12,HUILA,LA ARGENTINA,Visitantes extranjeros no residentes,,,,,,,,2
2021,12,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,13
2021,12,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,537
2021,12,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,9761
2021,12,HUILA,OPORAPA,Visitantes extranjeros no residentes,,,,,,,,1
2021,12,HUILA,PALERMO,Visitantes extranjeros no residentes,,,,,,,,10
2021,12,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,83
2021,12,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,872
2021,12,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,6
2021,12,HUILA,SUAZA,Visitantes extranjeros no residentes,,,,,,,,2
2021,12,HUILA,TARQUI,Visitantes extranjeros no residentes,,,,,,,,3
2021,12,HUILA,TESALIA,Visitantes extranjeros no residentes,,,,,,,,1
2021,12,HUILA,VILLAVIEJA,Visitantes extranjeros no residentes,,,,,,,,4
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,34.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,18.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,4.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Barbados,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,21.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,40.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,32.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,24.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,47.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,España,71.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,228.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,16.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,10.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,9.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Luxemburgo,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,México,103.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,16.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,19.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,18.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,11.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,8.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,7.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Trinidad y Tobago,3.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Túnez,1.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Ucrania,2.0
2021,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2021,12,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,765.0
2021,12,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,40.0
2021,12,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,51
2021,12,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
